948,4357.16,2020/2/22 16:44:0.0,43.799084,-120.650261,1.22,0.14,0.43,253
Calculated 253
Initialized
5788,4343.22,2020/2/22 18:41:31.0,43.799080,-120.650291,-0.78,0.14,1.28,153
5789,4343.01,2020/2/22 18:41:33.0,43.799076,-120.650291,-0.78,0.14,1.28,158
5790,4343.63,2020/2/22 18:41:34.0,43.799072,-120.650291,-0.56,0.14,1.00,141
5791,4342.81,2020/2/22 18:41:36.0,43.799068,-120.650291,-0.56,0.14,1.28,158
5792,4344.45,2020/2/22 18:41:37.0,43.799068,-120.650284,-0.56,0.43,1.28,166
5793,4344.45,2020/2/22 18:41:39.0,43.799068,-120.650284,-0.56,0.14,1.28,167
5794,4343.63,2020/2/22 18:41:40.0,43.799072,-120.650284,-0.33,0.14,1.00,139
5795,4343.42,2020/2/22 18:41:42.0,43.799072,-120.650284,-0.56,0.43,1.28,156
5796,4343.83,2020/2/22 18:41:43.0,43.799072,-120.650284,-0.33,0.14,1.00,146
5797,4344.86,2020/2/22 18:41:44.0,43.799072,-120.650284,-0.56,0.14,1.00,157
5798,4345.68,2020/2/22 18:41:46.0,43.799072,-120.650291,-0.56,0.43,1.28,171
5799,4344.24,2020/2/22 18:41:47.0,43.799072,-120.650291,-0.78,0.14,1.28,166
5800,4344.86,2020/2/22 18:41:49.0,43.799072,-120.650291,-0.33,0.43,1.00,142
5801,4344.24,2020/2/22 18:41:50.0,43.799076,-120.650291,-0.56,0.14,1.28,144
5802,4343.63,2020/2/22 18:41:52.0,43.799076,-120.650291,-0.78,0.14,1.28,153
5803,4344.86,2020/2/22 18:41:53.0,43.799076,-120.650291,-0.78,0.14,1.28,161
5804,4344.24,2020/2/22 18:41:55.0,43.799080,-120.650291,-0.56,0.14,1.00,137
5805,4344.65,2020/2/22 18:41:56.0,43.799076,-120.650291,-0.56,0.14,1.28,159
5806,4346.09,2020/2/22 18:41:58.0,43.799080,-120.650291,-0.56,0.14,1.00,147
5807,4343.22,2020/2/22 18:41:59.0,43.799080,-120.650291,-0.56,0.14,1.28,151
5808,4344.24,2020/2/22 18:42:0.0,43.799076,-120.650291,-0.78,0.14,1.28,103
5809,4346.09,2020/2/22 18:42:2.0,43.799076,-120.650291,-0.56,0.14,1.00,97
5810,4345.06,2020/2/22 18:42:3.0,43.799076,-120.650291,-0.78,0.14,1.28,100
5811,4343.63,2020/2/22 18:42:5.0,43.799076,-120.650291,-0.56,0.14,1.57,102
5812,4343.22,2020/2/22 18:42:6.0,43.799080,-120.650291,-0.56,0.14,1.28,92
5813,4345.06,2020/2/22 18:42:8.0,43.799084,-120.650284,-0.78,0.43,1.00,101
5814,4344.24,2020/2/22 18:42:9.0,43.799084,-120.650284,-0.56,0.43,1.28,108
5815,4343.83,2020/2/22 18:42:11.0,43.799088,-120.650284,-0.56,0.14,1.00,146
5816,4344.24,2020/2/22 18:42:12.0,43.799088,-120.650276,-0.33,0.14,1.28,150
5817,4346.09,2020/2/22 18:42:14.0,43.799088,-120.650276,-0.78,0.14,1.28,167
5818,4345.27,2020/2/22 18:42:15.0,43.799088,-120.650276,-0.56,0.14,1.00,154
5819,4344.24,2020/2/22 18:42:16.0,43.799088,-120.650276,-0.33,0.14,0.71,154
5820,4343.83,2020/2/22 18:42:18.0,43.799088,-120.650284,-0.56,-0.14,1.00,194
5821,4346.29,2020/2/22 18:42:19.0,43.799088,-120.650284,-0.33,0.14,1.28,159
5822,4345.06,2020/2/22 18:42:21.0,43.799084,-120.650284,-0.56,0.43,1.28,150
5823,4344.65,2020/2/22 18:42:22.0,43.799084,-120.650284,-0.78,0.14,1.00,148
5824,4345.06,2020/2/22 18:42:24.0,43.799084,-120.650284,-0.33,0.43,1.57,152
5825,4346.29,2020/2/22 18:42:25.0,43.799084,-120.650284,-0.56,0.14,1.28,161
5826,4345.68,2020/2/22 18:42:27.0,43.799080,-120.650284,-0.56,0.14,1.28,162
5827,4344.45,2020/2/22 18:42:28.0,43.799080,-120.650276,-0.78,0.14,1.00,153
5828,4345.88,2020/2/22 18:42:30.0,43.799076,-120.650276,-0.56,0.43,1.00,158
5829,4345.47,2020/2/22 18:42:31.0,43.799076,-120.650276,-0.56,0.14,1.28,163
5830,4345.06,2020/2/22 18:42:33.0,43.799076,-120.650284,-0.56,0.43,1.28,153
5831,4345.68,2020/2/22 18:42:34.0,43.799076,-120.650284,-0.78,-0.14,1.28,210
5832,4346.29,2020/2/22 18:42:35.0,43.799076,-120.650284,-0.56,0.14,1.28,161
5833,4345.06,2020/2/22 18:42:37.0,43.799076,-120.650284,-0.78,0.14,1.57,164
5834,4344.65,2020/2/22 18:42:38.0,43.799080,-120.650284,-0.56,-0.14,1.28,204
5835,4344.45,2020/2/22 18:42:40.0,43.799080,-120.650284,-0.56,0.14,1.28,151
5836,4345.68,2020/2/22 18:42:41.0,43.799084,-120.650284,-0.56,0.14,1.00,153
5837,4347.11,2020/2/22 18:42:43.0,43.799084,-120.650284,-0.56,0.43,1.28,158
5838,4345.47,2020/2/22 18:42:44.0,43.799084,-120.650284,-0.56,0.14,1.28,165
5839,4345.27,2020/2/22 18:42:46.0,43.799084,-120.650284,-0.56,0.14,1.28,166
5840,4345.88,2020/2/22 18:42:47.0,43.799084,-120.650284,-0.56,0.14,1.00,156
5841,4346.91,2020/2/22 18:42:49.0,43.799084,-120.650284,-0.33,0.14,1.00,149
5842,4346.29,2020/2/22 18:42:50.0,43.799084,-120.650284,-0.56,0.14,1.00,148
5843,4344.86,2020/2/22 18:42:51.0,43.799084,-120.650291,-0.33,0.14,1.00,144
5844,4346.29,2020/2/22 18:42:53.0,43.799080,-120.650291,-0.56,0.43,1.57,161
5845,4345.06,2020/2/22 18:42:54.0,43.799080,-120.650291,-0.56,0.14,1.28,153
5846,4345.68,2020/2/22 18:42:56.0,43.799080,-120.650291,-0.56,0.14,1.00,154
5847,4347.11,2020/2/22 18:42:57.0,43.799084,-120.650291,-0.56,0.14,1.00,150
5848,4345.27,2020/2/22 18:42:59.0,43.799088,-120.650291,-0.56,0.43,1.28,174
5849,4345.06,2020/2/22 18:43:0.0,43.799088,-120.650284,-0.78,0.14,1.28,115
5850,4346.09,2020/2/22 18:43:2.0,43.799091,-120.650284,-0.56,0.43,0.71,102
5851,4346.29,2020/2/22 18:43:3.0,43.799091,-120.650284,-0.33,0.43,1.00,94
5852,4345.27,2020/2/22 18:43:5.0,43.799091,-120.650284,-0.33,-0.14,0.14,141
5853,4346.70,2020/2/22 18:43:6.0,43.799091,-120.650284,-0.78,0.14,1.00,102
5854,4346.29,2020/2/22 18:43:8.0,43.799088,-120.650284,1.00,0.71,0.43,65
5855,4346.29,2020/2/22 18:43:9.0,43.799084,-120.650284,0.78,0.14,0.43,74
5856,4347.73,2020/2/22 18:43:10.0,43.799088,-120.650284,1.00,0.43,0.14,105
5857,4346.70,2020/2/22 18:43:12.0,43.799088,-120.650284,0.78,0.43,0.14,118
5858,4345.06,2020/2/22 18:43:13.0,43.799088,-120.650276,0.78,0.43,0.14,119
5859,4344.24,2020/2/22 18:43:15.0,43.799084,-120.650284,0.78,0.43,0.14,116
5860,4345.47,2020/2/22 18:43:16.0,43.799084,-120.650276,0.56,0.43,0.14,112
5861,4344.24,2020/2/22 18:43:18.0,43.799084,-120.650276,0.33,0.43,0.14,104
5862,4344.86,2020/2/22 18:43:19.0,43.799080,-120.650276,0.78,0.71,0.43,122
5863,4343.83,2020/2/22 18:43:21.0,43.799080,-120.650276,0.56,0.14,0.14,103
5864,4345.47,2020/2/22 18:43:22.0,43.799080,-120.650276,0.78,0.43,0.14,113
5865,4347.32,2020/2/22 18:43:24.0,43.799076,-120.650276,0.78,0.43,0.14,117
5866,4346.70,2020/2/22 18:43:25.0,43.799076,-120.650276,1.00,0.43,0.14,106
5867,4348.96,2020/2/22 18:43:26.0,43.799076,-120.650276,1.00,0.43,0.43,120
5868,4349.16,2020/2/22 18:43:28.0,43.799076,-120.650276,1.00,0.43,-0.14,159
5869,4349.57,2020/2/22 18:43:29.0,43.799076,-120.650276,0.78,0.43,0.14,135
5870,4351.21,2020/2/22 18:43:31.0,43.799076,-120.650276,0.78,0.43,0.14,104
5871,4351.62,2020/2/22 18:43:32.0,43.799076,-120.650276,1.00,0.14,0.43,97
5872,4350.39,2020/2/22 18:43:34.0,43.799080,-120.650284,0.56,0.71,0.43,110
5873,4351.83,2020/2/22 18:43:35.0,43.799084,-120.650284,0.56,0.71,-0.14,159
5874,4352.03,2020/2/22 18:43:37.0,43.799068,-120.650246,0.78,0.14,0.14,111
5875,4351.62,2020/2/22 18:43:38.0,43.799057,-120.650238,0.78,0.43,0.14,118
5876,4351.62,2020/2/22 18:43:40.0,43.799046,-120.650246,0.56,0.43,0.14,105
5877,4352.65,2020/2/22 18:43:41.0,43.799049,-120.650246,1.00,0.43,-0.14,149
5878,4351.42,2020/2/22 18:43:42.0,43.799049,-120.650246,0.78,0.43,-0.14,159
5879,4351.62,2020/2/22 18:43:44.0,43.799049,-120.650246,0.56,0.14,-0.14,158
5880,4352.24,2020/2/22 18:43:45.0,43.799049,-120.650246,0.78,0.43,0.14,111
5881,4352.03,2020/2/22 18:43:47.0,43.799053,-120.650246,0.78,-0.14,0.14,149
5882,4353.06,2020/2/22 18:43:48.0,43.799053,-120.650246,0.33,-0.14,-0.14,191
5883,4353.88,2020/2/22 18:43:50.0,43.799057,-120.650246,0.33,0.14,-0.14,154
5884,4353.47,2020/2/22 18:43:51.0,43.799057,-120.650246,0.33,-0.14,-0.14,196
5885,4353.26,2020/2/22 18:43:53.0,43.799057,-120.650253,-0.11,-0.43,0.43,194
5886,4353.47,2020/2/22 18:43:54.0,43.799053,-120.650253,-0.11,-0.43,0.43,195
5887,4354.08,2020/2/22 18:43:56.0,43.799057,-120.650253,0.11,-0.43,0.71,156
5888,4352.03,2020/2/22 18:43:57.0,43.799057,-120.650253,0.11,-0.43,0.43,150
5889,4352.44,2020/2/22 18:43:59.0,43.799061,-120.650261,-0.11,-0.43,0.43,197
5890,4353.67,2020/2/22 18:44:0.0,43.799061,-120.650261,-0.11,-0.43,0.43,134
5891,4351.83,2020/2/22 18:44:1.0,43.799061,-120.650261,0.11,-0.43,0.43,87
5892,4352.03,2020/2/22 18:44:3.0,43.799065,-120.650261,-0.11,-0.43,0.43,132
5893,4352.65,2020/2/22 18:44:4.0,43.799065,-120.650269,0.11,-0.43,0.43,105
5894,4352.44,2020/2/22 18:44:6.0,43.799065,-120.650269,0.11,-0.43,0.43,105
5895,4351.83,2020/2/22 18:44:7.0,43.799065,-120.650269,-0.11,-0.71,0.43,155
5896,4350.80,2020/2/22 18:44:9.0,43.799061,-120.650269,-0.11,0.43,-0.14,147
5897,4352.65,2020/2/22 18:44:10.0,43.799061,-120.650269,0.78,0.14,0.14,114
5898,4352.24,2020/2/22 18:44:12.0,43.799057,-120.650269,0.78,0.43,0.43,121
5899,4352.44,2020/2/22 18:44:13.0,43.799061,-120.650261,1.00,0.43,0.14,96
5900,4351.21,2020/2/22 18:44:15.0,43.799057,-120.650261,0.78,0.43,0.71,97
5901,4352.24,2020/2/22 18:44:16.0,43.799057,-120.650261,0.78,0.14,0.43,100
5902,4353.88,2020/2/22 18:44:17.0,43.799057,-120.650261,0.78,0.43,0.43,115
5903,4351.83,2020/2/22 18:44:19.0,43.799053,-120.650261,0.78,0.43,0.71,108
5904,4352.65,2020/2/22 18:44:20.0,43.799053,-120.650261,1.00,0.43,0.14,85
5905,4352.44,2020/2/22 18:44:22.0,43.799057,-120.650261,1.00,0.14,0.43,89
5906,4352.03,2020/2/22 18:44:24.0,43.799057,-120.650261,0.56,0.14,0.14,95
5907,4352.03,2020/2/22 18:44:25.0,43.799057,-120.650253,1.00,0.14,0.43,90
5908,4291.13,2020/2/22 18:44:26.0,43.799061,-120.650253,0.56,0.14,0.14,98
5909,4352.44,2020/2/22 18:44:28.0,43.799061,-120.650253,0.56,0.14,0.14,103
5910,4353.06,2020/2/22 18:44:29.0,43.799061,-120.650253,0.78,0.14,0.43,101
5911,4353.67,2020/2/22 18:44:31.0,43.799061,-120.650246,1.00,0.43,0.71,93
5912,4353.67,2020/2/22 18:44:32.0,43.799061,-120.650238,0.78,0.14,0.43,107
5913,4352.44,2020/2/22 18:44:34.0,43.799065,-120.650238,0.78,0.14,0.43,108
5914,4351.21,2020/2/22 18:44:35.0,43.799068,-120.650238,0.78,0.14,0.14,105
5915,4351.83,2020/2/22 18:44:37.0,43.799065,-120.650246,0.78,0.43,0.43,116
5916,4351.42,2020/2/22 18:44:38.0,43.799068,-120.650246,0.78,0.14,0.43,114
5917,4352.44,2020/2/22 18:44:40.0,43.799065,-120.650246,0.56,0.14,0.43,104
5918,4352.65,2020/2/22 18:44:41.0,43.799065,-120.650253,0.78,0.14,0.43,111
5919,4352.44,2020/2/22 18:44:42.0,43.799065,-120.650253,0.78,0.14,0.14,108
5920,4351.83,2020/2/22 18:44:44.0,43.799065,-120.650253,0.78,0.14,0.14,104
5921,4353.06,2020/2/22 18:44:45.0,43.799061,-120.650253,0.78,0.14,0.14,99
5922,4352.65,2020/2/22 18:44:47.0,43.799061,-120.650246,0.78,0.43,0.14,110
5923,4352.03,2020/2/22 18:44:48.0,43.799061,-120.650246,1.00,0.43,0.71,93
5924,4352.03,2020/2/22 18:44:50.0,43.799065,-120.650246,0.78,0.14,0.14,100
5925,4351.62,2020/2/22 18:44:51.0,43.799065,-120.650246,0.78,0.14,0.43,108
5926,4351.42,2020/2/22 18:44:53.0,43.799065,-120.650246,0.56,0.14,0.14,103
5927,4351.42,2020/2/22 18:44:54.0,43.799065,-120.650246,1.00,0.14,0.14,95
5928,4351.42,2020/2/22 18:44:56.0,43.799065,-120.650246,0.78,0.14,0.71,115
5929,4350.80,2020/2/22 18:44:57.0,43.799065,-120.650246,0.56,0.14,0.43,113
5930,4352.85,2020/2/22 18:44:59.0,43.799065,-120.650246,0.78,0.14,0.14,116
5931,4351.21,2020/2/22 18:45:0.0,43.799065,-120.650246,0.56,0.14,0.43,43
5932,4351.42,2020/2/22 18:45:1.0,43.799068,-120.650246,0.56,0.43,0.43,53
5933,4352.24,2020/2/22 18:45:3.0,43.799065,-120.650246,0.78,0.14,0.43,56
5934,4351.83,2020/2/22 18:45:4.0,43.799065,-120.650238,0.56,0.14,0.43,59
5935,4350.80,2020/2/22 18:45:6.0,43.799065,-120.650238,0.78,0.14,0.43,62
5936,4352.44,2020/2/22 18:45:7.0,43.799065,-120.650238,1.00,0.14,0.43,52
5937,4351.83,2020/2/22 18:45:9.0,43.799065,-120.650230,0.78,0.43,0.43,65
5938,4352.24,2020/2/22 18:45:10.0,43.799065,-120.650230,1.00,0.14,0.43,86
5939,4351.62,2020/2/22 18:45:12.0,43.799065,-120.650230,0.56,0.14,0.43,100
5940,4351.83,2020/2/22 18:45:13.0,43.799065,-120.650230,0.56,0.14,0.14,94
5941,4351.42,2020/2/22 18:45:15.0,43.799068,-120.650230,0.78,0.14,0.43,101
5942,4352.03,2020/2/22 18:45:16.0,43.799068,-120.650230,0.56,0.14,0.14,95
5943,4351.42,2020/2/22 18:45:17.0,43.799068,-120.650230,0.78,0.14,0.43,105
5944,4351.42,2020/2/22 18:45:19.0,43.799068,-120.650230,0.78,0.14,0.14,106
5945,4351.42,2020/2/22 18:45:20.0,43.799068,-120.650230,0.78,0.14,0.43,101
5946,4350.39,2020/2/22 18:45:22.0,43.799068,-120.650230,0.56,0.14,0.43,105
5947,4351.83,2020/2/22 18:45:23.0,43.799068,-120.650230,0.56,0.14,0.14,105
5948,4352.24,2020/2/22 18:45:25.0,43.799068,-120.650230,1.00,0.14,0.71,97
5949,4351.21,2020/2/22 18:45:26.0,43.799068,-120.650230,0.56,0.14,0.43,104
5950,4353.06,2020/2/22 18:45:28.0,43.799068,-120.650230,0.78,0.14,0.43,107
5951,4352.03,2020/2/22 18:45:29.0,43.799072,-120.650230,0.78,0.43,0.14,100
5952,4352.44,2020/2/22 18:45:31.0,43.799072,-120.650238,0.78,0.43,0.71,110
5953,4350.39,2020/2/22 18:45:32.0,43.799072,-120.650238,0.78,0.14,0.43,111
5954,4351.62,2020/2/22 18:45:33.0,43.799068,-120.650238,0.78,0.43,0.14,115
5955,4349.37,2020/2/22 18:45:35.0,43.799068,-120.650238,0.78,0.43,0.43,129
5956,4349.98,2020/2/22 18:45:36.0,43.799068,-120.650238,0.56,0.43,0.14,132
5957,4352.24,2020/2/22 18:45:38.0,43.799068,-120.650238,0.78,0.14,0.43,122
5958,4350.80,2020/2/22 18:45:39.0,43.799068,-120.650238,0.78,0.43,0.43,126
5959,4350.60,2020/2/22 18:45:41.0,43.799072,-120.650230,0.56,0.43,0.71,102
5960,4351.21,2020/2/22 18:45:42.0,43.799068,-120.650230,1.00,0.14,0.14,83
5961,4352.03,2020/2/22 18:45:44.0,43.799068,-120.650230,0.78,0.14,0.43,103
5962,4351.01,2020/2/22 18:45:45.0,43.799068,-120.650230,1.00,0.14,0.43,88
5963,4352.03,2020/2/22 18:45:47.0,43.799072,-120.650230,0.78,0.14,0.43,103
5964,4352.24,2020/2/22 18:45:48.0,43.799072,-120.650230,0.78,0.14,0.43,108
5965,4352.24,2020/2/22 18:45:49.0,43.799072,-120.650230,0.78,0.14,0.43,110
5966,4354.29,2020/2/22 18:45:51.0,43.799072,-120.650238,0.78,0.43,0.14,119
5967,4352.44,2020/2/22 18:45:52.0,43.799072,-120.650230,0.78,0.14,0.43,108
5968,4352.24,2020/2/22 18:45:54.0,43.799072,-120.650230,0.33,0.14,0.14,98
5969,4352.24,2020/2/22 18:45:55.0,43.799072,-120.650238,0.78,0.14,0.14,117
5970,4353.88,2020/2/22 18:45:57.0,43.799068,-120.650238,0.78,0.14,0.71,130
5971,4352.03,2020/2/22 18:45:58.0,43.799065,-120.650238,0.78,0.14,0.43,114
5972,4352.65,2020/2/22 18:46:0.0,43.799068,-120.650238,0.78,0.14,0.14,64
5973,4354.49,2020/2/22 18:46:1.0,43.799068,-120.650246,0.78,0.43,0.43,73
5974,4353.67,2020/2/22 18:46:3.0,43.799068,-120.650246,0.78,0.43,0.14,73
5975,4354.49,2020/2/22 18:46:4.0,43.799068,-120.650238,1.00,0.14,0.43,63
5976,4353.06,2020/2/22 18:46:5.0,43.799068,-120.650246,0.78,0.14,0.43,70
5977,4354.70,2020/2/22 18:46:7.0,43.799068,-120.650246,0.78,0.14,0.14,73
5978,4355.31,2020/2/22 18:46:8.0,43.799068,-120.650246,1.00,0.14,0.43,61
5979,4354.08,2020/2/22 18:46:10.0,43.799068,-120.650246,0.78,0.14,0.14,118
5980,4354.29,2020/2/22 18:46:11.0,43.799068,-120.650246,0.78,0.14,0.43,116
5981,4354.08,2020/2/22 18:46:13.0,43.799068,-120.650238,0.78,0.14,0.14,115
5982,4355.93,2020/2/22 18:46:14.0,43.799068,-120.650238,0.78,0.14,0.14,122
5983,4353.88,2020/2/22 18:46:16.0,43.799072,-120.650238,0.78,0.43,0.71,127
5984,4353.06,2020/2/22 18:46:17.0,43.799072,-120.650238,0.33,0.14,0.14,105
5985,4353.06,2020/2/22 18:46:19.0,43.799072,-120.650238,0.78,0.43,0.43,121
5986,4354.90,2020/2/22 18:46:20.0,43.799076,-120.650238,0.78,0.14,0.43,120
5987,4353.47,2020/2/22 18:46:21.0,43.799076,-120.650238,0.78,0.43,0.43,125
5988,4354.29,2020/2/22 18:46:23.0,43.799076,-120.650238,0.78,0.14,0.43,127
5989,4353.67,2020/2/22 18:46:24.0,43.799076,-120.650238,0.78,0.14,0.43,130
5990,4352.65,2020/2/22 18:46:26.0,43.799080,-120.650238,1.00,0.43,0.14,102
5991,4355.93,2020/2/22 18:46:27.0,43.799080,-120.650238,0.78,0.14,0.14,120
5992,4353.47,2020/2/22 18:46:29.0,43.799080,-120.650238,0.56,0.14,0.14,116
5993,4353.06,2020/2/22 18:46:30.0,43.799080,-120.650238,0.78,0.14,0.43,110
5994,4354.29,2020/2/22 18:46:32.0,43.799076,-120.650238,1.00,0.43,0.14,110
5995,4355.11,2020/2/22 18:46:33.0,43.799080,-120.650238,1.00,0.14,0.43,99
5996,4353.06,2020/2/22 18:46:35.0,43.799076,-120.650246,1.00,0.14,0.43,108
5997,4354.90,2020/2/22 18:46:36.0,43.799076,-120.650246,0.78,0.14,0.14,126
5998,4354.29,2020/2/22 18:46:38.0,43.799076,-120.650253,0.78,0.43,0.14,131
5999,4354.29,2020/2/22 18:46:39.0,43.799072,-120.650253,1.00,0.43,0.43,117
6000,4354.90,2020/2/22 18:46:40.0,43.799072,-120.650253,1.00,0.43,0.14,79
6001,4354.70,2020/2/22 18:46:42.0,43.799072,-120.650253,0.78,0.14,0.43,94
6002,4355.73,2020/2/22 18:46:43.0,43.799072,-120.650253,0.78,0.14,0.43,100
6003,4355.52,2020/2/22 18:46:45.0,43.799072,-120.650253,0.78,0.14,0.14,98
6004,4355.11,2020/2/22 18:46:46.0,43.799072,-120.650253,0.78,0.14,0.43,97
6005,4355.11,2020/2/22 18:46:48.0,43.799072,-120.650253,0.78,0.43,0.14,100
6006,4353.47,2020/2/22 18:46:49.0,43.799076,-120.650253,1.00,0.14,0.14,97
6007,4355.73,2020/2/22 18:46:51.0,43.799076,-120.650253,0.56,0.14,0.43,104
6008,4355.11,2020/2/22 18:46:52.0,43.799076,-120.650253,1.00,0.43,0.43,90
6009,4356.96,2020/2/22 18:46:54.0,43.799080,-120.650253,0.78,0.14,0.43,114
6010,4356.34,2020/2/22 18:46:55.0,43.799080,-120.650253,1.00,0.43,0.43,87
6011,4355.31,2020/2/22 18:46:56.0,43.799080,-120.650246,0.78,0.14,0.43,99
6012,4356.34,2020/2/22 18:46:58.0,43.799080,-120.650253,0.56,0.14,0.14,98
6013,4355.31,2020/2/22 18:46:59.0,43.799080,-120.650253,0.78,0.43,0.43,104
6014,4355.73,2020/2/22 18:47:1.0,43.799080,-120.650253,0.78,0.14,0.43,49
6015,4355.11,2020/2/22 18:47:2.0,43.799080,-120.650253,1.00,0.14,0.43,29
6016,4353.47,2020/2/22 18:47:4.0,43.799076,-120.650253,0.78,0.43,0.14,58
6017,4354.90,2020/2/22 18:47:5.0,43.799076,-120.650253,0.78,0.14,0.71,60
6018,4354.08,2020/2/22 18:47:7.0,43.799080,-120.650246,0.78,0.43,0.14,58
6019,4355.11,2020/2/22 18:47:8.0,43.799080,-120.650246,0.78,0.14,0.43,55
6020,4354.29,2020/2/22 18:47:10.0,43.799080,-120.650238,0.33,0.14,0.14,86
6021,4355.31,2020/2/22 18:47:11.0,43.799080,-120.650238,1.00,0.43,0.43,81
6022,4355.73,2020/2/22 18:47:12.0,43.799084,-120.650238,0.78,0.14,0.43,105
6023,4353.88,2020/2/22 18:47:14.0,43.799080,-120.650238,0.56,0.14,0.43,104
6024,4355.31,2020/2/22 18:47:15.0,43.799080,-120.650238,0.78,0.43,0.43,102
6025,4354.08,2020/2/22 18:47:17.0,43.799080,-120.650238,1.00,0.14,0.14,90
6026,4354.90,2020/2/22 18:47:18.0,43.799080,-120.650238,0.78,0.14,0.14,107
6027,4355.31,2020/2/22 18:47:20.0,43.799080,-120.650238,1.00,0.14,0.43,85
6028,4354.29,2020/2/22 18:47:21.0,43.799080,-120.650238,0.78,0.14,0.43,107
6029,4354.08,2020/2/22 18:47:23.0,43.799080,-120.650238,0.78,0.14,0.43,107
6030,4353.47,2020/2/22 18:47:24.0,43.799080,-120.650238,1.00,0.43,0.43,90
6031,4354.08,2020/2/22 18:47:26.0,43.799080,-120.650238,1.00,0.14,0.43,89
6032,4354.49,2020/2/22 18:47:27.0,43.799080,-120.650238,0.78,0.14,0.43,110
6033,4354.08,2020/2/22 18:47:28.0,43.799080,-120.650238,0.56,0.43,0.43,105
6034,4354.29,2020/2/22 18:47:30.0,43.799076,-120.650238,0.56,0.14,0.14,103
6035,4353.06,2020/2/22 18:47:31.0,43.799076,-120.650238,1.00,0.43,0.71,94
6036,4353.88,2020/2/22 18:47:33.0,43.799076,-120.650246,0.78,0.43,0.14,117
6037,4353.67,2020/2/22 18:47:34.0,43.799072,-120.650238,1.00,0.43,0.43,101
6038,4354.08,2020/2/22 18:47:36.0,43.799072,-120.650238,0.78,0.14,0.14,110
6039,4354.90,2020/2/22 18:47:37.0,43.799072,-120.650238,0.78,0.43,0.43,117
6040,4354.49,2020/2/22 18:47:39.0,43.799072,-120.650238,0.56,0.14,0.43,109
6041,4354.49,2020/2/22 18:47:40.0,43.799072,-120.650238,0.78,0.14,0.43,106
6042,4355.11,2020/2/22 18:47:42.0,43.799076,-120.650238,0.56,0.14,0.14,97
6043,4354.70,2020/2/22 18:47:43.0,43.799076,-120.650238,1.00,0.14,0.14,93
6044,4354.08,2020/2/22 18:47:44.0,43.799076,-120.650238,1.00,0.14,0.43,98
6045,4353.88,2020/2/22 18:47:46.0,43.799076,-120.650238,0.78,0.14,0.14,120
6046,4353.67,2020/2/22 18:47:47.0,43.799076,-120.650238,0.56,0.14,0.14,115
6047,4355.73,2020/2/22 18:47:49.0,43.799072,-120.650238,0.78,0.14,0.43,119
6048,4354.70,2020/2/22 18:47:50.0,43.799072,-120.650246,0.78,0.43,0.14,107
6049,4354.70,2020/2/22 18:47:52.0,43.799072,-120.650246,0.78,0.43,0.14,110
6050,4354.49,2020/2/22 18:47:53.0,43.799072,-120.650246,0.56,0.14,0.43,105
6051,4356.14,2020/2/22 18:47:55.0,43.799072,-120.650246,0.78,0.14,0.43,106
6052,4353.88,2020/2/22 18:47:56.0,43.799072,-120.650246,0.78,0.43,0.43,118
6053,4354.70,2020/2/22 18:47:58.0,43.799072,-120.650246,0.78,0.14,0.43,111
6054,4354.49,2020/2/22 18:47:59.0,43.799072,-120.650246,1.22,0.43,0.43,111
6055,4355.11,2020/2/22 18:48:1.0,43.799072,-120.650246,1.00,0.14,0.43,36
6056,4355.73,2020/2/22 18:48:2.0,43.799068,-120.650246,0.78,0.43,0.43,67
6057,4354.70,2020/2/22 18:48:3.0,43.799068,-120.650246,1.00,0.43,0.43,51
6058,4355.93,2020/2/22 18:48:5.0,43.799068,-120.650253,0.78,0.43,0.14,70
6059,4353.47,2020/2/22 18:48:6.0,43.799068,-120.650253,0.78,0.43,0.14,69
6060,4354.08,2020/2/22 18:48:8.0,43.799068,-120.650253,0.78,0.14,0.14,59
6061,4355.11,2020/2/22 18:48:9.0,43.799068,-120.650253,0.78,0.43,0.43,60
6062,4355.52,2020/2/22 18:48:11.0,43.799065,-120.650253,0.78,0.43,0.14,102
6063,4354.90,2020/2/22 18:48:12.0,43.799065,-120.650253,0.78,0.14,0.71,106
6064,4355.93,2020/2/22 18:48:14.0,43.799065,-120.650253,0.78,0.14,0.14,110
6065,4354.49,2020/2/22 18:48:15.0,43.799065,-120.650253,0.78,0.14,0.43,114
6066,4355.11,2020/2/22 18:48:17.0,43.799065,-120.650253,0.78,0.14,0.43,107
6067,4355.52,2020/2/22 18:48:18.0,43.799065,-120.650253,0.56,0.43,0.43,112
6068,4356.55,2020/2/22 18:48:19.0,43.799065,-120.650253,1.22,0.14,0.14,108
6069,4354.70,2020/2/22 18:48:21.0,43.799065,-120.650253,1.00,0.14,0.43,95
6070,4355.93,2020/2/22 18:48:22.0,43.799065,-120.650253,1.00,0.14,0.43,94
6071,4356.14,2020/2/22 18:48:24.0,43.799061,-120.650253,0.56,0.14,0.43,97
6072,4355.73,2020/2/22 18:48:25.0,43.799061,-120.650253,0.78,0.14,0.43,107
6073,4354.70,2020/2/22 18:48:27.0,43.799061,-120.650246,0.56,0.14,0.14,102
6074,4354.08,2020/2/22 18:48:28.0,43.799061,-120.650246,0.78,0.43,0.43,113
6075,4356.34,2020/2/22 18:48:30.0,43.799065,-120.650246,0.78,0.43,0.43,112
