Alt: 4142.06,Time: 2019/11/16 21:17:26.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.86,Time: 2019/11/16 21:17:28.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.06,Time: 2019/11/16 21:17:29.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.68,Time: 2019/11/16 21:17:31.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.91,Time: 2019/11/16 21:17:33.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.29,Time: 2019/11/16 21:17:35.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.29,Time: 2019/11/16 21:17:37.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.70,Time: 2019/11/16 21:17:38.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.09,Time: 2019/11/16 21:17:40.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.09,Time: 2019/11/16 21:17:42.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.29,Time: 2019/11/16 21:17:44.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.91,Time: 2019/11/16 21:17:46.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.06,Time: 2019/11/16 21:17:48.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.68,Time: 2019/11/16 21:17:49.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.50,Time: 2019/11/16 21:17:51.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.88,Time: 2019/11/16 21:17:53.0,Lat: 43.800041,Lon: -120.649986
Alt: 4143.09,Time: 2019/11/16 21:17:55.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.45,Time: 2019/11/16 21:17:57.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.68,Time: 2019/11/16 21:17:58.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.86,Time: 2019/11/16 21:18:0.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.65,Time: 2019/11/16 21:18:2.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.65,Time: 2019/11/16 21:18:4.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.24,Time: 2019/11/16 21:18:6.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.06,Time: 2019/11/16 21:18:7.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.83,Time: 2019/11/16 21:18:9.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.06,Time: 2019/11/16 21:18:11.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.06,Time: 2019/11/16 21:18:13.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.06,Time: 2019/11/16 21:18:15.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.24,Time: 2019/11/16 21:18:17.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.68,Time: 2019/11/16 21:18:18.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.45,Time: 2019/11/16 21:18:20.0,Lat: 43.800041,Lon: -120.649986
Alt: 4142.06,Time: 2019/11/16 21:18:22.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.04,Time: 2019/11/16 21:18:24.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.45,Time: 2019/11/16 21:18:26.0,Lat: 43.800041,Lon: -120.649986
Alt: 4141.45,Time: 2019/11/16 21:18:27.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.83,Time: 2019/11/16 21:18:29.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.21,Time: 2019/11/16 21:18:31.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.21,Time: 2019/11/16 21:18:33.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.98,Time: 2019/11/16 21:18:35.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:18:36.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.98,Time: 2019/11/16 21:18:38.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:18:40.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.19,Time: 2019/11/16 21:18:42.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.80,Time: 2019/11/16 21:18:44.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:18:45.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:18:47.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:18:49.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:18:51.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.19,Time: 2019/11/16 21:18:53.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:18:54.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.42,Time: 2019/11/16 21:18:56.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.57,Time: 2019/11/16 21:18:58.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.57,Time: 2019/11/16 21:19:0.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.75,Time: 2019/11/16 21:19:2.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.16,Time: 2019/11/16 21:19:4.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:19:5.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.98,Time: 2019/11/16 21:19:7.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:19:9.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.16,Time: 2019/11/16 21:19:11.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.01,Time: 2019/11/16 21:19:13.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:19:14.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:19:16.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.19,Time: 2019/11/16 21:19:18.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.80,Time: 2019/11/16 21:19:20.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.19,Time: 2019/11/16 21:19:22.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.19,Time: 2019/11/16 21:19:23.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.19,Time: 2019/11/16 21:19:25.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.60,Time: 2019/11/16 21:19:27.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:19:29.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.98,Time: 2019/11/16 21:19:31.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.60,Time: 2019/11/16 21:19:32.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.62,Time: 2019/11/16 21:19:34.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.01,Time: 2019/11/16 21:19:36.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:19:38.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.98,Time: 2019/11/16 21:19:40.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.62,Time: 2019/11/16 21:19:41.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.21,Time: 2019/11/16 21:19:43.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.83,Time: 2019/11/16 21:19:45.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.62,Time: 2019/11/16 21:19:47.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.01,Time: 2019/11/16 21:19:49.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.01,Time: 2019/11/16 21:19:51.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.21,Time: 2019/11/16 21:19:52.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.01,Time: 2019/11/16 21:19:54.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:19:56.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.01,Time: 2019/11/16 21:19:58.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.37,Time: 2019/11/16 21:20:0.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:20:1.0,Lat: 43.800041,Lon: -120.649986
Alt: 4140.21,Time: 2019/11/16 21:20:3.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:20:5.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:20:7.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:20:9.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.96,Time: 2019/11/16 21:20:10.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.37,Time: 2019/11/16 21:20:12.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:20:14.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.16,Time: 2019/11/16 21:20:16.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.37,Time: 2019/11/16 21:20:18.0,Lat: 43.800041,Lon: -120.649986
Alt: 4139.39,Time: 2019/11/16 21:20:19.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.78,Time: 2019/11/16 21:20:21.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.37,Time: 2019/11/16 21:20:23.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.16,Time: 2019/11/16 21:20:25.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.16,Time: 2019/11/16 21:20:27.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.55,Time: 2019/11/16 21:20:29.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.14,Time: 2019/11/16 21:20:30.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.34,Time: 2019/11/16 21:20:32.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.11,Time: 2019/11/16 21:20:34.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.14,Time: 2019/11/16 21:20:36.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.37,Time: 2019/11/16 21:20:38.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.93,Time: 2019/11/16 21:20:39.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.75,Time: 2019/11/16 21:20:41.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.34,Time: 2019/11/16 21:20:43.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.96,Time: 2019/11/16 21:20:45.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.16,Time: 2019/11/16 21:20:47.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.34,Time: 2019/11/16 21:20:48.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.96,Time: 2019/11/16 21:20:50.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.37,Time: 2019/11/16 21:20:52.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.75,Time: 2019/11/16 21:20:54.0,Lat: 43.800041,Lon: -120.649986
Alt: 4138.16,Time: 2019/11/16 21:20:56.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.93,Time: 2019/11/16 21:20:57.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.14,Time: 2019/11/16 21:20:59.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.14,Time: 2019/11/16 21:21:1.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.73,Time: 2019/11/16 21:21:3.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.32,Time: 2019/11/16 21:21:5.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.93,Time: 2019/11/16 21:21:6.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.34,Time: 2019/11/16 21:21:8.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.11,Time: 2019/11/16 21:21:10.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.50,Time: 2019/11/16 21:21:12.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.73,Time: 2019/11/16 21:21:14.0,Lat: 43.800041,Lon: -120.649986
Alt: 4137.14,Time: 2019/11/16 21:21:15.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.11,Time: 2019/11/16 21:21:17.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.32,Time: 2019/11/16 21:21:19.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.73,Time: 2019/11/16 21:21:21.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.70,Time: 2019/11/16 21:21:23.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.93,Time: 2019/11/16 21:21:24.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.11,Time: 2019/11/16 21:21:26.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.73,Time: 2019/11/16 21:21:28.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.11,Time: 2019/11/16 21:21:30.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.70,Time: 2019/11/16 21:21:32.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.73,Time: 2019/11/16 21:21:34.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.32,Time: 2019/11/16 21:21:35.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.70,Time: 2019/11/16 21:21:37.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.70,Time: 2019/11/16 21:21:39.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.73,Time: 2019/11/16 21:21:41.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.29,Time: 2019/11/16 21:21:43.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.52,Time: 2019/11/16 21:21:44.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.73,Time: 2019/11/16 21:21:46.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.91,Time: 2019/11/16 21:21:48.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.32,Time: 2019/11/16 21:21:50.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.70,Time: 2019/11/16 21:21:52.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.32,Time: 2019/11/16 21:21:53.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.50,Time: 2019/11/16 21:21:55.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.29,Time: 2019/11/16 21:21:57.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.88,Time: 2019/11/16 21:21:59.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.91,Time: 2019/11/16 21:22:1.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.91,Time: 2019/11/16 21:22:2.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.29,Time: 2019/11/16 21:22:4.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.11,Time: 2019/11/16 21:22:6.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.91,Time: 2019/11/16 21:22:8.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.70,Time: 2019/11/16 21:22:10.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.29,Time: 2019/11/16 21:22:11.0,Lat: 43.800041,Lon: -120.649986
Alt: 4136.32,Time: 2019/11/16 21:22:13.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.29,Time: 2019/11/16 21:22:15.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.27,Time: 2019/11/16 21:22:17.0,Lat: 43.800041,Lon: -120.649986
Alt: 4135.09,Time: 2019/11/16 21:22:19.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.47,Time: 2019/11/16 21:22:21.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.86,Time: 2019/11/16 21:22:22.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.47,Time: 2019/11/16 21:22:24.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.06,Time: 2019/11/16 21:22:26.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.65,Time: 2019/11/16 21:22:28.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.83,Time: 2019/11/16 21:22:30.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.06,Time: 2019/11/16 21:22:31.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.24,Time: 2019/11/16 21:22:33.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.27,Time: 2019/11/16 21:22:35.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.24,Time: 2019/11/16 21:22:37.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.83,Time: 2019/11/16 21:22:39.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.04,Time: 2019/11/16 21:22:40.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.06,Time: 2019/11/16 21:22:42.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.06,Time: 2019/11/16 21:22:44.0,Lat: 43.800041,Lon: -120.649986
Alt: 4134.06,Time: 2019/11/16 21:22:46.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.24,Time: 2019/11/16 21:22:48.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.86,Time: 2019/11/16 21:22:49.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:22:51.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:22:53.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.86,Time: 2019/11/16 21:22:55.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.83,Time: 2019/11/16 21:22:57.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.83,Time: 2019/11/16 21:22:58.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:23:0.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.42,Time: 2019/11/16 21:23:2.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:4.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:23:6.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.42,Time: 2019/11/16 21:23:8.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:9.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:11.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:13.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:15.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.42,Time: 2019/11/16 21:23:17.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.81,Time: 2019/11/16 21:23:18.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:20.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.04,Time: 2019/11/16 21:23:22.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:23:24.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.81,Time: 2019/11/16 21:23:26.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:27.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:29.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:31.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.42,Time: 2019/11/16 21:23:33.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:23:35.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:23:36.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.40,Time: 2019/11/16 21:23:38.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:23:40.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:42.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.01,Time: 2019/11/16 21:23:44.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:23:45.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.24,Time: 2019/11/16 21:23:47.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.83,Time: 2019/11/16 21:23:49.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:23:51.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.65,Time: 2019/11/16 21:23:53.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.01,Time: 2019/11/16 21:23:55.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:23:56.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.04,Time: 2019/11/16 21:23:58.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.99,Time: 2019/11/16 21:24:0.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.81,Time: 2019/11/16 21:24:2.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.81,Time: 2019/11/16 21:24:4.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:24:5.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:24:7.0,Lat: 43.800041,Lon: -120.649986
Alt: 4129.96,Time: 2019/11/16 21:24:9.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.19,Time: 2019/11/16 21:24:11.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.78,Time: 2019/11/16 21:24:13.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:24:14.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.99,Time: 2019/11/16 21:24:16.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:24:18.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.19,Time: 2019/11/16 21:24:20.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.78,Time: 2019/11/16 21:24:22.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:24:23.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.58,Time: 2019/11/16 21:24:25.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.78,Time: 2019/11/16 21:24:27.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.01,Time: 2019/11/16 21:24:29.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.19,Time: 2019/11/16 21:24:31.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:24:32.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:24:34.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:24:36.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.99,Time: 2019/11/16 21:24:38.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.40,Time: 2019/11/16 21:24:40.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.58,Time: 2019/11/16 21:24:41.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:24:43.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.01,Time: 2019/11/16 21:24:45.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.99,Time: 2019/11/16 21:24:47.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.78,Time: 2019/11/16 21:24:49.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.42,Time: 2019/11/16 21:24:51.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.19,Time: 2019/11/16 21:24:52.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:24:54.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.99,Time: 2019/11/16 21:24:56.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.81,Time: 2019/11/16 21:24:58.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.37,Time: 2019/11/16 21:25:0.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.99,Time: 2019/11/16 21:25:1.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:25:3.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.99,Time: 2019/11/16 21:25:5.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.17,Time: 2019/11/16 21:25:7.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.01,Time: 2019/11/16 21:25:9.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.01,Time: 2019/11/16 21:25:10.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.37,Time: 2019/11/16 21:25:12.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.17,Time: 2019/11/16 21:25:14.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.19,Time: 2019/11/16 21:25:16.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.99,Time: 2019/11/16 21:25:18.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:25:19.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.19,Time: 2019/11/16 21:25:21.0,Lat: 43.800041,Lon: -120.649986
Alt: 4129.76,Time: 2019/11/16 21:25:23.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.58,Time: 2019/11/16 21:25:25.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.19,Time: 2019/11/16 21:25:27.0,Lat: 43.800041,Lon: -120.649986
Alt: 4130.37,Time: 2019/11/16 21:25:28.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.01,Time: 2019/11/16 21:25:30.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:25:32.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:25:34.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:25:36.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.83,Time: 2019/11/16 21:25:37.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:25:39.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:25:41.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.24,Time: 2019/11/16 21:25:43.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.83,Time: 2019/11/16 21:25:45.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:25:47.0,Lat: 43.800041,Lon: -120.649986
Alt: 4133.04,Time: 2019/11/16 21:25:48.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.60,Time: 2019/11/16 21:25:50.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.22,Time: 2019/11/16 21:25:52.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.81,Time: 2019/11/16 21:25:54.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.63,Time: 2019/11/16 21:25:56.0,Lat: 43.800041,Lon: -120.649986
Alt: 4131.81,Time: 2019/11/16 21:25:57.0,Lat: 43.800041,Lon: -120.649986
Alt: 4132.01,Time: 2019/11/16 21:25:59.0,Lat: 43.800041,Lon: -120.649986
